Date,PM10,PM2.5,CO,NO2,SO2,O3,aerosol_optical_depth,dust,uv_index,AQI,european_aqi,City,Year,Month,Day,DayOfWeek,DayOfYear,Week,Quarter,Month_sin,Month_cos,Day_sin,Day_cos,Total_PM,PM_ratio,Avg_Pollution,Max_Pollution,Min_Pollution,Pollution_Range,AQI_rolling_mean_3,AQI_rolling_std_3,AQI_rolling_min_3,AQI_rolling_max_3,AQI_rolling_mean_7,AQI_rolling_std_7,AQI_rolling_min_7,AQI_rolling_max_7,PM2.5_rolling_mean_3,PM2.5_rolling_std_3,PM2.5_rolling_min_3,PM2.5_rolling_max_3,PM2.5_rolling_mean_7,PM2.5_rolling_std_7,PM2.5_rolling_min_7,PM2.5_rolling_max_7,PM10_rolling_mean_3,PM10_rolling_std_3,PM10_rolling_min_3,PM10_rolling_max_3,PM10_rolling_mean_7,PM10_rolling_std_7,PM10_rolling_min_7,PM10_rolling_max_7,NO2_rolling_mean_3,NO2_rolling_std_3,NO2_rolling_min_3,NO2_rolling_max_3,NO2_rolling_mean_7,NO2_rolling_std_7,NO2_rolling_min_7,NO2_rolling_max_7,SO2_rolling_mean_3,SO2_rolling_std_3,SO2_rolling_min_3,SO2_rolling_max_3,SO2_rolling_mean_7,SO2_rolling_std_7,SO2_rolling_min_7,SO2_rolling_max_7,CO_rolling_mean_3,CO_rolling_std_3,CO_rolling_min_3,CO_rolling_max_3,CO_rolling_mean_7,CO_rolling_std_7,CO_rolling_min_7,CO_rolling_max_7,O3_rolling_mean_3,O3_rolling_std_3,O3_rolling_min_3,O3_rolling_max_3,O3_rolling_mean_7,O3_rolling_std_7,O3_rolling_min_7,O3_rolling_max_7,AQI_lag_1,AQI_lag_2,AQI_lag_3,AQI_lag_4,AQI_lag_5,AQI_lag_6,AQI_lag_7,PM2.5_lag_1,PM2.5_lag_2,PM2.5_lag_3,PM2.5_lag_4,PM2.5_lag_5,PM2.5_lag_6,PM2.5_lag_7,PM10_lag_1,PM10_lag_2,PM10_lag_3,PM10_lag_4,PM10_lag_5,PM10_lag_6,PM10_lag_7,NO2_lag_1,NO2_lag_2,NO2_lag_3,NO2_lag_4,NO2_lag_5,NO2_lag_6,NO2_lag_7,SO2_lag_1,SO2_lag_2,SO2_lag_3,SO2_lag_4,SO2_lag_5,SO2_lag_6,SO2_lag_7,CO_lag_1,CO_lag_2,CO_lag_3,CO_lag_4,CO_lag_5,CO_lag_6,CO_lag_7,O3_lag_1,O3_lag_2,O3_lag_3,O3_lag_4,O3_lag_5,O3_lag_6,O3_lag_7
2022-08-24,40.325,21.46666666666667,248.83333333333331,16.066666666666666,23.04583333333333,41.375,0.5558333333333333,12.958333333333334,1.4270833333333333,71.33333333333333,48.25,Mumbai,2022,8,24,2,236,34,3,-0.8660254037844385,-0.5000000000000004,-0.9884683243281114,0.15142777750457667,61.79166666666667,0.5194595684613833,65.18541666666665,248.83333333333331,16.066666666666666,232.76666666666665,68.7361111111111,2.7387184418453905,65.875,71.33333333333333,68.30357142857143,3.0727779427927966,64.83333333333333,72.0,21.086111111111112,1.160290113785407,19.78333333333333,22.008333333333336,20.58095238095238,1.6580678478564257,18.0625,22.95,40.54861111111111,2.5801941051731885,38.0875,43.23333333333333,38.92202380952381,3.9892242834413123,32.78333333333333,44.22083333333333,14.313888888888888,1.6384291963589628,12.820833333333333,16.066666666666666,14.096428571428573,1.0590860964947122,12.820833333333333,16.066666666666666,20.216666666666665,2.8782801336522925,17.291666666666668,23.04583333333333,20.10535714285714,1.9680046565093963,17.291666666666668,23.04583333333333,223.0972222222222,25.362795824535006,198.125,248.83333333333331,221.1547619047619,15.415910534867765,198.125,248.83333333333331,38.583333333333336,4.871437444715613,32.958333333333336,41.41666666666666,37.958333333333336,3.2431373413432243,32.958333333333336,41.41666666666666,69.0,65.875,64.83333333333333,64.875,70.20833333333333,72.0,69.625,22.008333333333336,19.78333333333333,19.625,18.0625,20.17083333333333,22.95,21.070833333333333,43.23333333333333,38.0875,36.50833333333333,32.78333333333333,37.29583333333333,44.22083333333333,38.36666666666667,14.054166666666667,12.820833333333333,13.379166666666668,14.670833333333334,14.191666666666668,13.491666666666667,13.6375,20.3125,17.291666666666668,20.191666666666663,22.02083333333333,18.6,19.275,16.529166666666665,222.33333333333331,198.125,214.125,228.75,218.45833333333331,217.45833333333331,204.45833333333331,41.41666666666666,32.958333333333336,37.375,40.083333333333336,34.875,37.625,33.25
2022-08-25,38.2875,20.9875,293.9583333333333,19.08333333333333,29.133333333333336,44.583333333333336,0.5195833333333334,10.875,1.8791666666666669,69.125,44.54166666666666,Mumbai,2022,8,25,3,237,34,3,-0.8660254037844385,-0.5000000000000004,-0.9377521321470804,0.3473052528448203,59.275000000000006,0.5342029907731467,74.33888888888889,293.9583333333333,19.08333333333333,274.875,69.81944444444444,1.3125551134814168,69.0,71.33333333333333,67.89285714285714,2.6608940495361284,64.83333333333333,71.33333333333333,21.4875,0.5107354446721276,20.9875,22.008333333333336,20.30059523809524,1.3227387863162559,18.0625,22.008333333333336,40.61527777777778,2.4856614273632642,38.2875,43.23333333333333,38.07440476190476,3.234694577226185,32.78333333333333,43.23333333333333,16.401388888888885,2.531236568322837,14.054166666666667,19.08333333333333,14.895238095238096,2.112138951958651,12.820833333333333,19.08333333333333,24.16388888888889,4.515452506957892,20.3125,29.133333333333336,21.513690476190476,3.876624296879152,17.291666666666668,29.133333333333336,255.04166666666666,36.213846914313685,222.33333333333331,293.9583333333333,232.08333333333331,31.29579977142835,198.125,293.9583333333333,42.458333333333336,1.8404219021130852,41.375,44.583333333333336,38.952380952380956,4.0818753470930895,32.958333333333336,44.583333333333336,71.33333333333333,69.0,65.875,64.83333333333333,64.875,70.20833333333333,72.0,21.46666666666667,22.008333333333336,19.78333333333333,19.625,18.0625,20.17083333333333,22.95,40.325,43.23333333333333,38.0875,36.50833333333333,32.78333333333333,37.29583333333333,44.22083333333333,16.066666666666666,14.054166666666667,12.820833333333333,13.379166666666668,14.670833333333334,14.191666666666668,13.491666666666667,23.04583333333333,20.3125,17.291666666666668,20.191666666666663,22.02083333333333,18.6,19.275,248.83333333333331,222.33333333333331,198.125,214.125,228.75,218.45833333333331,217.45833333333331,41.375,41.41666666666666,32.958333333333336,37.375,40.083333333333336,34.875,37.625
2022-08-26,41.0375,22.508333333333336,370.0,23.08333333333333,36.00833333333333,50.625,0.525,14.333333333333334,1.9479166666666667,69.375,46.41666666666666,Mumbai,2022,8,26,4,238,34,3,-0.8660254037844385,-0.5000000000000004,-0.8486442574947509,0.5289640103269624,63.545833333333334,0.5354346317771831,90.54375,370.0,22.508333333333336,347.4916666666667,69.94444444444444,1.209290808391242,69.125,71.33333333333333,67.77380952380952,2.556633658030672,64.83333333333333,71.33333333333333,21.65416666666667,0.777560733605056,20.9875,22.508333333333336,20.63452380952381,1.558553746826215,18.0625,22.508333333333336,39.88333333333333,1.4272095442973465,38.2875,41.0375,38.60892857142857,3.3900158320087255,32.78333333333333,43.23333333333333,19.411111111111108,3.5197985001248866,16.066666666666666,23.08333333333333,16.16547619047619,3.6973446069925866,12.820833333333333,23.08333333333333,29.395833333333332,6.485235635657331,23.04583333333333,36.00833333333333,24.000595238095237,6.435338736701044,17.291666666666668,36.00833333333333,304.2638888888889,61.23719159350202,248.83333333333331,370.0,253.73214285714286,59.765140540364584,198.125,370.0,45.52777777777778,4.696765534011816,41.375,50.625,41.202380952380956,5.540122412835867,32.958333333333336,50.625,69.125,71.33333333333333,69.0,65.875,64.83333333333333,64.875,70.20833333333333,20.9875,21.46666666666667,22.008333333333336,19.78333333333333,19.625,18.0625,20.17083333333333,38.2875,40.325,43.23333333333333,38.0875,36.50833333333333,32.78333333333333,37.29583333333333,19.08333333333333,16.066666666666666,14.054166666666667,12.820833333333333,13.379166666666668,14.670833333333334,14.191666666666668,29.133333333333336,23.04583333333333,20.3125,17.291666666666668,20.191666666666663,22.02083333333333,18.6,293.9583333333333,248.83333333333331,222.33333333333331,198.125,214.125,228.75,218.45833333333331,44.583333333333336,41.375,41.41666666666666,32.958333333333336,37.375,40.083333333333336,34.875
2022-08-27,46.9,25.10833333333333,399.4583333333333,22.59583333333333,35.233333333333334,51.75,0.5554166666666667,20.416666666666668,2.025,77.91666666666667,59.25,Mumbai,2022,8,27,5,239,34,3,-0.8660254037844385,-0.5000000000000004,-0.72479278722912,0.6889669190756865,72.00833333333333,0.5241823242867084,96.84097222222222,399.4583333333333,22.59583333333333,376.86249999999995,72.1388888888889,5.005263433330678,69.125,77.91666666666667,69.63690476190476,4.269950063522202,64.83333333333333,77.91666666666667,22.868055555555557,2.0838346619029298,20.9875,25.10833333333333,21.64107142857143,1.8655757423726012,19.625,25.10833333333333,42.074999999999996,4.398987809712612,38.2875,46.9,40.62559523809524,3.542337704870026,36.50833333333333,46.9,21.587499999999995,2.1823272172919537,19.08333333333333,23.08333333333333,17.297619047619047,4.323683738599366,12.820833333333333,23.08333333333333,33.458333333333336,3.7655510884862164,29.133333333333336,36.00833333333333,25.888095238095236,7.591638625303241,17.291666666666668,36.00833333333333,354.4722222222222,54.437086733559276,293.9583333333333,399.4583333333333,278.11904761904765,79.45669617760564,198.125,399.4583333333333,48.986111111111114,3.8541854353897205,44.583333333333336,51.75,42.86904761904761,6.766501972348703,32.958333333333336,51.75,69.375,69.125,71.33333333333333,69.0,65.875,64.83333333333333,64.875,22.508333333333336,20.9875,21.46666666666667,22.008333333333336,19.78333333333333,19.625,18.0625,41.0375,38.2875,40.325,43.23333333333333,38.0875,36.50833333333333,32.78333333333333,23.08333333333333,19.08333333333333,16.066666666666666,14.054166666666667,12.820833333333333,13.379166666666668,14.670833333333334,36.00833333333333,29.133333333333336,23.04583333333333,20.3125,17.291666666666668,20.191666666666663,22.02083333333333,370.0,293.9583333333333,248.83333333333331,222.33333333333331,198.125,214.125,228.75,50.625,44.583333333333336,41.375,41.41666666666666,32.958333333333336,37.375,40.083333333333336
2022-08-28,44.71666666666667,24.329166666666666,364.25,20.7875,32.0,51.91666666666666,0.5620833333333334,18.375,1.8645833333333333,76.08333333333333,57.583333333333336,Mumbai,2022,8,28,6,240,34,3,-0.8660254037844385,-0.5000000000000004,-0.5712682150947924,0.8207634412072763,69.04583333333333,0.5321728034998177,89.66666666666667,364.25,20.7875,343.4625,74.45833333333333,4.4967194832578885,69.375,77.91666666666667,71.24404761904762,4.2777842197436255,65.875,77.91666666666667,23.981944444444448,1.3343247182390159,22.508333333333336,25.10833333333333,22.313095238095237,1.8655757423725974,19.78333333333333,25.10833333333333,44.21805555555556,2.962884800763072,41.0375,46.9,41.79821428571428,3.3027440691405827,38.0875,46.9,22.155555555555555,1.2095850796098238,20.7875,23.08333333333333,18.355952380952377,4.105889272688286,12.820833333333333,23.08333333333333,34.413888888888884,2.126099933193561,32.0,36.00833333333333,27.574999999999996,7.425007404286139,17.291666666666668,36.00833333333333,377.9027777777778,18.887750169924978,364.25,399.4583333333333,299.5654761904762,79.56533703279888,198.125,399.4583333333333,51.43055555555555,0.7025911038855939,50.625,51.91666666666666,44.94642857142857,7.025899272122431,32.958333333333336,51.91666666666666,77.91666666666667,69.375,69.125,71.33333333333333,69.0,65.875,64.83333333333333,25.10833333333333,22.508333333333336,20.9875,21.46666666666667,22.008333333333336,19.78333333333333,19.625,46.9,41.0375,38.2875,40.325,43.23333333333333,38.0875,36.50833333333333,22.59583333333333,23.08333333333333,19.08333333333333,16.066666666666666,14.054166666666667,12.820833333333333,13.379166666666668,35.233333333333334,36.00833333333333,29.133333333333336,23.04583333333333,20.3125,17.291666666666668,20.191666666666663,399.4583333333333,370.0,293.9583333333333,248.83333333333331,222.33333333333331,198.125,214.125,51.75,50.625,44.583333333333336,41.375,41.41666666666666,32.958333333333336,37.375
2022-08-29,44.97916666666666,25.320833333333336,407.4166666666667,23.65833333333333,40.42916666666667,48.75,0.5866666666666667,17.083333333333332,1.89375,77.54166666666667,59.583333333333336,Mumbai,2022,8,29,0,241,35,3,-0.8660254037844385,-0.5000000000000004,-0.3943558551133187,0.9189578116202306,70.3,0.5507023108291801,98.42569444444445,407.4166666666667,23.65833333333333,383.7583333333333,77.18055555555556,0.9685446317560776,76.08333333333333,77.91666666666667,72.91071428571429,4.106610846610919,69.0,77.91666666666667,24.91944444444444,0.5221206313713525,24.329166666666666,25.320833333333336,23.104166666666668,1.78645236069619,20.9875,25.320833333333336,45.53194444444444,1.1920186931483532,44.71666666666667,46.9,42.782738095238095,3.0280014843817145,38.2875,46.9,22.347222222222218,1.4514739475341125,20.7875,23.65833333333333,19.904166666666665,3.693437623878532,14.054166666666667,23.65833333333333,35.887499999999996,4.252489058709519,32.0,40.42916666666667,30.880357142857143,7.231751344814599,20.3125,40.42916666666667,390.375,22.972167640671866,364.25,407.4166666666667,329.4642857142857,74.23834874202032,222.33333333333331,407.4166666666667,50.80555555555555,1.7821127702605792,48.75,51.91666666666666,47.20238095238095,4.678087993521736,41.375,51.91666666666666,76.08333333333333,77.91666666666667,69.375,69.125,71.33333333333333,69.0,65.875,24.329166666666666,25.10833333333333,22.508333333333336,20.9875,21.46666666666667,22.008333333333336,19.78333333333333,44.71666666666667,46.9,41.0375,38.2875,40.325,43.23333333333333,38.0875,20.7875,22.59583333333333,23.08333333333333,19.08333333333333,16.066666666666666,14.054166666666667,12.820833333333333,32.0,35.233333333333334,36.00833333333333,29.133333333333336,23.04583333333333,20.3125,17.291666666666668,364.25,399.4583333333333,370.0,293.9583333333333,248.83333333333331,222.33333333333331,198.125,51.91666666666666,51.75,50.625,44.583333333333336,41.375,41.41666666666666,32.958333333333336
2022-08-30,42.25,22.20833333333333,346.5,22.633333333333336,31.3625,42.125,0.65125,22.33333333333333,1.8083333333333331,74.66666666666667,54.29166666666666,Mumbai,2022,8,30,1,242,35,3,-0.8660254037844385,-0.5000000000000004,-0.20129852008866114,0.9795299412524943,64.45833333333333,0.5134874759152215,84.51319444444444,346.5,22.20833333333333,324.2916666666667,76.09722222222223,1.4375503211803706,74.66666666666667,77.54166666666667,73.7202380952381,3.7502865851690985,69.125,77.91666666666667,23.952777777777772,1.590020600262526,22.20833333333333,25.320833333333336,23.132738095238096,1.7675041066984036,20.9875,25.320833333333336,43.981944444444444,1.5056394759309752,42.25,44.97916666666666,42.6422619047619,3.0264224431220246,38.2875,46.9,22.35972222222222,1.4548430454990422,20.7875,23.65833333333333,21.129761904761903,2.725195826903739,16.066666666666666,23.65833333333333,34.59722222222222,5.060660388211657,31.3625,40.42916666666667,32.45892857142857,5.551261237120044,23.04583333333333,40.42916666666667,372.72222222222223,31.329602319236404,346.5,407.4166666666667,347.2023809523809,57.269376616267714,248.83333333333331,407.4166666666667,47.59722222222222,4.9965844815715235,42.125,51.91666666666666,47.30357142857143,4.5376329108757085,41.375,51.91666666666666,77.54166666666667,76.08333333333333,77.91666666666667,69.375,69.125,71.33333333333333,69.0,25.320833333333336,24.329166666666666,25.10833333333333,22.508333333333336,20.9875,21.46666666666667,22.008333333333336,44.97916666666666,44.71666666666667,46.9,41.0375,38.2875,40.325,43.23333333333333,23.65833333333333,20.7875,22.59583333333333,23.08333333333333,19.08333333333333,16.066666666666666,14.054166666666667,40.42916666666667,32.0,35.233333333333334,36.00833333333333,29.133333333333336,23.04583333333333,20.3125,407.4166666666667,364.25,399.4583333333333,370.0,293.9583333333333,248.83333333333331,222.33333333333331,48.75,51.91666666666666,51.75,50.625,44.583333333333336,41.375,41.41666666666666
2022-08-31,45.625,26.27083333333333,414.0,29.90416666666667,41.00416666666667,50.5,0.7570833333333334,15.208333333333334,1.3604166666666666,75.83333333333333,56.083333333333336,Mumbai,2022,8,31,2,243,35,3,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,71.89583333333333,0.5634495084897229,101.21736111111112,414.0,26.27083333333333,387.7291666666667,76.0138888888889,1.4459794194529012,74.66666666666667,77.54166666666667,74.36309523809523,3.6574785673875527,69.125,77.91666666666667,24.599999999999994,2.1250122548666064,22.20833333333333,26.27083333333333,23.819047619047616,1.9373145925966124,20.9875,26.27083333333333,44.28472222222222,1.7914647819075447,42.25,45.625,43.39940476190476,3.0130151977728983,38.2875,46.9,25.398611111111112,3.9354389079425487,22.633333333333336,29.90416666666667,23.10654761904762,3.380375397894121,19.08333333333333,29.90416666666667,37.59861111111111,5.408277691889747,31.3625,41.00416666666667,35.02440476190476,4.532145619388691,29.133333333333336,41.00416666666667,389.3055555555556,37.21655222154894,346.5,414.0,370.797619047619,41.96624545125734,293.9583333333333,414.0,47.125,4.417649261768066,42.125,50.5,48.607142857142854,3.801639596850097,42.125,51.91666666666666,74.66666666666667,77.54166666666667,76.08333333333333,77.91666666666667,69.375,69.125,71.33333333333333,22.20833333333333,25.320833333333336,24.329166666666666,25.10833333333333,22.508333333333336,20.9875,21.46666666666667,42.25,44.97916666666666,44.71666666666667,46.9,41.0375,38.2875,40.325,22.633333333333336,23.65833333333333,20.7875,22.59583333333333,23.08333333333333,19.08333333333333,16.066666666666666,31.3625,40.42916666666667,32.0,35.233333333333334,36.00833333333333,29.133333333333336,23.04583333333333,346.5,407.4166666666667,364.25,399.4583333333333,370.0,293.9583333333333,248.83333333333331,42.125,48.75,51.91666666666666,51.75,50.625,44.583333333333336,41.375
2022-09-01,47.2,30.825,485.5,36.36666666666667,45.67083333333333,67.41666666666667,0.6933333333333334,4.166666666666667,1.1875,88.41666666666667,64.04166666666667,Mumbai,2022,9,1,3,244,35,3,-1.0,-1.8369701987210297e-16,0.20129852008866006,0.9795299412524945,78.025,0.6395228215767634,118.8298611111111,485.5,30.825,454.675,79.6388888888889,7.624127151013058,74.66666666666667,88.41666666666667,77.1190476190476,5.732381853957101,69.375,88.41666666666667,26.43472222222222,4.310670572780635,22.20833333333333,30.825,25.22440476190476,2.8798041871079714,22.20833333333333,30.825,45.025,2.528957295013157,42.25,47.2,44.672619047619044,2.2889224189445447,41.0375,47.2,29.634722222222223,6.870630345360784,22.633333333333336,36.36666666666667,25.575595238095243,5.560766702780409,20.7875,36.36666666666667,39.34583333333333,7.296893364835299,31.3625,45.67083333333333,37.38690476190476,5.209189612151208,31.3625,45.67083333333333,415.3333333333333,69.50959166426854,346.5,485.5,398.1607142857143,45.78606418924706,346.5,485.5,53.34722222222222,12.88398643593983,42.125,67.41666666666667,51.86904761904763,7.635899487214067,42.125,67.41666666666667,75.83333333333333,74.66666666666667,77.54166666666667,76.08333333333333,77.91666666666667,69.375,69.125,26.27083333333333,22.20833333333333,25.320833333333336,24.329166666666666,25.10833333333333,22.508333333333336,20.9875,45.625,42.25,44.97916666666666,44.71666666666667,46.9,41.0375,38.2875,29.90416666666667,22.633333333333336,23.65833333333333,20.7875,22.59583333333333,23.08333333333333,19.08333333333333,41.00416666666667,31.3625,40.42916666666667,32.0,35.233333333333334,36.00833333333333,29.133333333333336,414.0,346.5,407.4166666666667,364.25,399.4583333333333,370.0,293.9583333333333,50.5,42.125,48.75,51.91666666666666,51.75,50.625,44.583333333333336
2022-09-02,69.30833333333334,47.69166666666666,638.0416666666666,46.53333333333333,69.71666666666667,107.5,0.4183333333333334,0.2916666666666667,1.9583333333333333,115.08333333333331,69.29166666666667,Mumbai,2022,9,2,4,245,35,3,-1.0,-1.8369701987210297e-16,0.39435585511331855,0.9189578116202306,117.0,0.6783216783216782,163.13194444444443,638.0416666666666,46.53333333333333,591.5083333333333,93.1111111111111,20.041681104175865,75.83333333333333,115.08333333333331,83.64880952380952,14.606011278791703,74.66666666666667,115.08333333333331,34.92916666666667,11.28477572636887,26.27083333333333,47.69166666666666,28.82202380952381,8.723153164099466,22.20833333333333,47.69166666666666,54.044444444444444,13.242351915700617,45.625,69.30833333333334,48.711309523809526,9.228237260164802,42.25,69.30833333333334,37.601388888888884,8.383060314197987,29.90416666666667,46.53333333333333,28.92559523809524,9.486751064890218,20.7875,46.53333333333333,52.13055555555555,15.407722818564176,41.00416666666667,69.71666666666667,42.20238095238095,13.189675934480492,31.3625,69.71666666666667,512.5138888888888,114.43766751105323,414.0,638.0416666666666,436.452380952381,99.21715693113474,346.5,638.0416666666666,75.13888888888889,29.274127434255615,50.5,107.5,59.99404761904763,22.289712123183463,42.125,107.5,88.41666666666667,75.83333333333333,74.66666666666667,77.54166666666667,76.08333333333333,77.91666666666667,69.375,30.825,26.27083333333333,22.20833333333333,25.320833333333336,24.329166666666666,25.10833333333333,22.508333333333336,47.2,45.625,42.25,44.97916666666666,44.71666666666667,46.9,41.0375,36.36666666666667,29.90416666666667,22.633333333333336,23.65833333333333,20.7875,22.59583333333333,23.08333333333333,45.67083333333333,41.00416666666667,31.3625,40.42916666666667,32.0,35.233333333333334,36.00833333333333,485.5,414.0,346.5,407.4166666666667,364.25,399.4583333333333,370.0,67.41666666666667,50.5,42.125,48.75,51.91666666666666,51.75,50.625
2022-09-03,81.60000000000001,54.7375,728.8333333333334,40.35416666666666,73.91250000000001,120.04166666666669,0.7141666666666667,0.4583333333333333,1.5229166666666665,158.29166666666666,88.625,Mumbai,2022,9,3,5,246,35,3,-1.0,-1.8369701987210297e-16,0.5712682150947923,0.8207634412072763,136.3375,0.6626815980629539,183.2465277777778,728.8333333333334,40.35416666666666,688.4791666666667,120.59722222222221,35.262318900765095,88.41666666666667,158.29166666666666,95.13095238095238,31.347075412305404,74.66666666666667,158.29166666666666,44.418055555555554,12.287770804445854,30.825,54.7375,33.054761904761904,12.838537776891773,22.20833333333333,54.7375,66.03611111111111,17.431883968857314,47.2,81.60000000000001,53.66845238095238,15.369528508730761,42.25,81.60000000000001,41.08472222222222,5.122554181518472,36.36666666666667,46.53333333333333,31.462500000000002,9.878308165987841,20.7875,46.53333333333333,63.1,15.239197562900436,45.67083333333333,73.91250000000001,47.727976190476184,17.258060501740808,31.3625,73.91250000000001,617.4583333333334,122.96557642735266,485.5,728.8333333333334,483.50595238095235,145.8789778341687,346.5,728.8333333333334,98.31944444444446,27.487444524391176,67.41666666666667,120.04166666666669,69.75,31.23163349163083,42.125,120.04166666666669,115.08333333333331,88.41666666666667,75.83333333333333,74.66666666666667,77.54166666666667,76.08333333333333,77.91666666666667,47.69166666666666,30.825,26.27083333333333,22.20833333333333,25.320833333333336,24.329166666666666,25.10833333333333,69.30833333333334,47.2,45.625,42.25,44.97916666666666,44.71666666666667,46.9,46.53333333333333,36.36666666666667,29.90416666666667,22.633333333333336,23.65833333333333,20.7875,22.59583333333333,69.71666666666667,45.67083333333333,41.00416666666667,31.3625,40.42916666666667,32.0,35.233333333333334,638.0416666666666,485.5,414.0,346.5,407.4166666666667,364.25,399.4583333333333,107.5,67.41666666666667,50.5,42.125,48.75,51.91666666666666,51.75
2022-09-04,37.275,23.09166666666667,385.1666666666667,25.016666666666666,36.833333333333336,52.583333333333336,0.43,4.0,1.3520833333333335,98.875,66.75,Mumbai,2022,9,4,6,247,35,3,-1.0,-1.8369701987210297e-16,0.72479278722912,0.6889669190756866,60.36666666666667,0.6033093838449816,93.32777777777778,385.1666666666667,23.09166666666667,362.07500000000005,124.08333333333331,30.713760262208872,98.875,158.29166666666666,98.38690476190474,30.201634451548706,74.66666666666667,158.29166666666666,41.84027777777778,16.614564568084123,23.09166666666667,54.7375,32.87797619047619,12.986382583530334,22.20833333333333,54.7375,62.72777777777778,22.883491643864485,37.275,81.60000000000001,52.605357142857144,16.319896101483838,37.275,81.60000000000001,37.30138888888889,11.078417090517998,25.016666666666666,46.53333333333333,32.06666666666667,9.224278238853033,22.633333333333336,46.53333333333333,60.15416666666667,20.30510292663178,36.833333333333336,73.91250000000001,48.41845238095238,16.608384529305685,31.3625,73.91250000000001,584.0138888888888,178.08971060436966,385.1666666666667,728.8333333333334,486.49404761904765,143.21905656958722,346.5,728.8333333333334,93.375,35.87887125841306,52.583333333333336,120.04166666666669,69.8452380952381,31.169142748174604,42.125,120.04166666666669,158.29166666666666,115.08333333333331,88.41666666666667,75.83333333333333,74.66666666666667,77.54166666666667,76.08333333333333,54.7375,47.69166666666666,30.825,26.27083333333333,22.20833333333333,25.320833333333336,24.329166666666666,81.60000000000001,69.30833333333334,47.2,45.625,42.25,44.97916666666666,44.71666666666667,40.35416666666666,46.53333333333333,36.36666666666667,29.90416666666667,22.633333333333336,23.65833333333333,20.7875,73.91250000000001,69.71666666666667,45.67083333333333,41.00416666666667,31.3625,40.42916666666667,32.0,728.8333333333334,638.0416666666666,485.5,414.0,346.5,407.4166666666667,364.25,120.04166666666669,107.5,67.41666666666667,50.5,42.125,48.75,51.91666666666666
2022-09-05,38.2625,23.0375,394.5416666666667,22.34583333333333,37.270833333333336,43.583333333333336,0.3379166666666666,6.0,1.61875,72.79166666666667,50.708333333333336,Mumbai,2022,9,5,0,248,36,3,-1.0,-1.8369701987210297e-16,0.8486442574947509,0.5289640103269624,61.300000000000004,0.5867558102515122,93.17361111111113,394.5416666666667,22.34583333333333,372.1958333333333,109.9861111111111,43.81957430866472,72.79166666666667,158.29166666666666,97.70833333333334,30.795566209247532,72.79166666666667,158.29166666666666,33.62222222222223,18.286387019624218,23.0375,54.7375,32.551785714285714,13.234151260656914,22.20833333333333,54.7375,52.37916666666667,25.31080035446003,37.275,81.60000000000001,51.64583333333333,17.025216693840406,37.275,81.60000000000001,29.238888888888884,9.718301689671982,22.34583333333333,40.35416666666666,31.879166666666666,9.434619685557598,22.34583333333333,46.53333333333333,49.338888888888896,21.28249571461468,36.833333333333336,73.91250000000001,47.967261904761905,16.90190489424884,31.3625,73.91250000000001,502.84722222222223,195.76584091100415,385.1666666666667,728.8333333333334,484.6547619047619,144.48097704602736,346.5,728.8333333333334,72.06944444444446,41.78816314105831,43.583333333333336,120.04166666666669,69.10714285714286,31.806597421765588,42.125,120.04166666666669,98.875,158.29166666666666,115.08333333333331,88.41666666666667,75.83333333333333,74.66666666666667,77.54166666666667,23.09166666666667,54.7375,47.69166666666666,30.825,26.27083333333333,22.20833333333333,25.320833333333336,37.275,81.60000000000001,69.30833333333334,47.2,45.625,42.25,44.97916666666666,25.016666666666666,40.35416666666666,46.53333333333333,36.36666666666667,29.90416666666667,22.633333333333336,23.65833333333333,36.833333333333336,73.91250000000001,69.71666666666667,45.67083333333333,41.00416666666667,31.3625,40.42916666666667,385.1666666666667,728.8333333333334,638.0416666666666,485.5,414.0,346.5,407.4166666666667,52.583333333333336,120.04166666666669,107.5,67.41666666666667,50.5,42.125,48.75
